Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir1,s4aAAJJJGJJ.log.15.SpectrumVCD,0.02703459862186338,-0.3285620901634565
Chir1,s4aAAJJJIBB.log.15.SpectrumVCD,0.4961355890463078,-0.07807411300852533
Chir1,s4aAAJJJIII.log.15.SpectrumVCD,0.05543913766687176,-0.2577847825401059
Chir1,s4aAAJJJIJJ.log.15.SpectrumVCD,0.21289511206491557,-0.17998325882581842
Chir1,s4aAAJJJJBB.log.15.SpectrumVCD,0.5475445046923787,-0.17622777198324222
Chir1,s4aAAJJJJII.log.15.SpectrumVCD,-0.19696003529258782,-0.32057830901529066
Chir1,s4aAAJJJJJJ.log.15.SpectrumVCD,0.02725247526128676,-0.031128937519096865
Chir1,s4aABAAAABB.log.15.SpectrumVCD,0.10227451075690726,0.06854612622871553
Chir1,s4aABAAAAII.log.15.SpectrumVCD,0.031304714884813734,-0.12274017237518021
Chir1,s4aABAAAAJJ.log.15.SpectrumVCD,-0.060361705247028885,0.00482259521028859
Chir1,s4aABAAABBB.log.15.SpectrumVCD,0.3528058153819737,0.2335311819525449
Chir1,s4aABAAABII.log.15.SpectrumVCD,0.266666751257042,0.3035119053660379
Chir1,s4aABAAABJJ.log.15.SpectrumVCD,0.3005172633525995,0.34076844767512793
Chir1,s4aABAAAGBB.log.15.SpectrumVCD,0.45069614644022016,0.1402951182614241
Chir1,s4aABAAAGII.log.15.SpectrumVCD,0.40004905400623375,-0.2468854459423383
Chir1,s4aABAAAGJJ.log.15.SpectrumVCD,0.39564778147016527,-0.04344133559631944
Chir1,s4aABAAAIBB.log.15.SpectrumVCD,0.5990953315133392,-0.03123978373117937
Chir1,s4aABAAAIII.log.15.SpectrumVCD,0.6335250681305206,-0.5756165178156101
Chir1,s4aABAAAIJJ.log.15.SpectrumVCD,0.625520289399271,-0.051801888936489314
Chir1,s4aABAAAJBB.log.15.SpectrumVCD,0.3800848652223788,0.1624784765329438
Chir1,s4aABAAAJII.log.15.SpectrumVCD,0.449661559929819,-0.02936298531303908
Chir1,s4aABAAAJJJ.log.15.SpectrumVCD,0.4404271050625331,0.2559937582171059
Chir1,s4aABABBABB.log.15.SpectrumVCD,0.14067666798172937,-0.1748749506380653
Chir1,s4aABABBAII.log.15.SpectrumVCD,-0.4973895920577588,-0.055521726479198306
Chir1,s4aABABBAJJ.log.15.SpectrumVCD,-0.2096221395680308,-0.18207042127738665
Chir1,s4aABABBBBB.log.15.SpectrumVCD,0.39038973930124643,0.05882702853312506
Chir1,s4aABABBBII.log.15.SpectrumVCD,-0.15896375363946125,0.06093384805424695
Chir1,s4aABABBBJJ.log.15.SpectrumVCD,0.2640730830113584,0.16793261752482963
Chir1,s4aABABBGBB.log.15.SpectrumVCD,0.42147335318760476,-0.375276204424538
Chir1,s4aABABBGII.log.15.SpectrumVCD,-0.22885016392248403,-0.49595131483983934
Chir1,s4aABABBGJJ.log.15.SpectrumVCD,0.09396182319918807,-0.4764514824474665
Chir1,s4aABABBIBB.log.15.SpectrumVCD,0.4155818402704601,-0.4370323709037992
Chir1,s4aABABBIII.log.15.SpectrumVCD,0.03214371384758429,-0.849658560486635
Chir1,s4aABABBIJJ.log.15.SpectrumVCD,0.25917053236978965,-0.5452300986755538
Chir1,s4aABABBJBB.log.15.SpectrumVCD,0.5194147041794356,-0.03305541622364671
Chir1,s4aABABBJII.log.15.SpectrumVCD,-0.05959190839935358,-0.3710644742632381
Chir1,s4aABABBJJJ.log.15.SpectrumVCD,0.3184940686253584,-0.09702211948824493
Chir1,s4aABAIIABB.log.15.SpectrumVCD,-0.201703624276753,-0.15140945045769075
Chir1,s4aABAIIAII.log.15.SpectrumVCD,-0.6676542974695856,0.0629087021276345
Chir1,s4aABAIIAJJ.log.15.SpectrumVCD,-0.5246656163641519,-0.08050391019921374
Chir1,s4aABAIIBBB.log.15.SpectrumVCD,0.07777215767381952,-0.12841791955288137
Chir1,s4aABAIIBII.log.15.SpectrumVCD,-0.10762021519603776,0.35530569207082136
Chir1,s4aABAIIBJJ.log.15.SpectrumVCD,-0.24130359523509823,-0.0739912685786859
Chir1,s4aABAIIGBB.log.15.SpectrumVCD,0.4799814369562656,-0.36296551626894735
Chir1,s4aABAIIGII.log.15.SpectrumVCD,-0.2273495098832627,-0.38654813496810225
Chir1,s4aABAIIGJJ.log.15.SpectrumVCD,-0.15048905163024426,-0.43495649947821124
Chir1,s4aABAIIIBB.log.15.SpectrumVCD,0.8050900031985245,0.01704523721941708
Chir1,s4aABAIIIII.log.15.SpectrumVCD,0.4792369318997659,0.015329552708302281
Chir1,s4aABAIIIJJ.log.15.SpectrumVCD,0.6386084065317276,-0.0419542278288248
Chir1,s4aABAIIJBB.log.15.SpectrumVCD,0.46823857548755066,-0.06803674749186485
Chir1,s4aABAIIJII.log.15.SpectrumVCD,0.09339932030913481,0.28269503112186795
Chir1,s4aABAIIJJJ.log.15.SpectrumVCD,-0.01533574231303107,0.038872648073605666
Chir1,s4aABAJJABB.log.15.SpectrumVCD,-0.07982314449268545,-0.015535708923941979
Chir1,s4aABAJJAII.log.15.SpectrumVCD,-0.21987072416764347,0.12186820609825223
Chir1,s4aABAJJAJJ.log.15.SpectrumVCD,-0.4542816215804727,0.02653050242626309
Chir1,s4aABAJJBBB.log.15.SpectrumVCD,0.24123348997987512,0.004480586011827525
Chir1,s4aABAJJBII.log.15.SpectrumVCD,-0.19989760338444376,0.2644885189465937
Chir1,s4aABAJJBJJ.log.15.SpectrumVCD,-0.17950020849924997,0.15531149711063566
Chir1,s4aABAJJGBB.log.15.SpectrumVCD,0.3236984885509502,-0.16593356818352767
Chir1,s4aABAJJGII.log.15.SpectrumVCD,0.011113816421186801,-0.6075014025508311
Chir1,s4aABAJJGJJ.log.15.SpectrumVCD,0.04314481494697339,-0.33921872864961994
Chir1,s4aABAJJIBB.log.15.SpectrumVCD,0.4364892645174256,-0.03924055768157242
Chir1,s4aABAJJIII.log.15.SpectrumVCD,0.25369369554756727,-0.3313123807796261
Chir1,s4aABAJJIJJ.log.15.SpectrumVCD,0.16903462845783937,-0.20299298108553865
Chir1,s4aABAJJJBB.log.15.SpectrumVCD,0.41184294078846534,-0.07826144373518963
Chir1,s4aABAJJJII.log.15.SpectrumVCD,0.25265643289326245,-0.10170030203544082
Chir1,s4aABAJJJJJ.log.15.SpectrumVCD,-0.039680569581131406,0.0674069190479645
Chir1,s4aABBAAABB.log.15.SpectrumVCD,0.04278698122270204,0.09862285371096104
Chir1,s4aABBAAAII.log.15.SpectrumVCD,-0.10341356401183299,-0.47763392031058194
Chir1,s4aABBAAAJJ.log.15.SpectrumVCD,0.078798678461391,-0.04933840225073953
Chir1,s4aABBAABBB.log.15.SpectrumVCD,0.18767407349494078,0.2520231194493373
Chir1,s4aABBAABII.log.15.SpectrumVCD,0.4160499362295132,-0.01967012621906467
Chir1,s4aABBAABJJ.log.15.SpectrumVCD,0.28336727036405157,0.3480572422775433
Chir1,s4aABBAAGBB.log.15.SpectrumVCD,0.3126510039637397,0.24233470226663506
Chir1,s4aABBAAGII.log.15.SpectrumVCD,0.41259364481814675,-0.49360029003840755
Chir1,s4aABBAAGJJ.log.15.SpectrumVCD,0.4074010807138457,0.05900420031401853
Chir1,s4aABBAAIBB.log.15.SpectrumVCD,0.43544917123494187,0.3402851851956717
Chir1,s4aABBAAIII.log.15.SpectrumVCD,0.533453361440934,-0.535272183351242
Chir1,s4aABBAAIJJ.log.15.SpectrumVCD,0.6232776477840136,0.03702572283333223
Chir1,s4aABBAAJBB.log.15.SpectrumVCD,0.154775754218194,0.20257681448696993
Chir1,s4aABBAAJII.log.15.SpectrumVCD,0.582435912043194,-0.16739363963939394
Chir1,s4aABBAAJJJ.log.15.SpectrumVCD,0.21414727901294497,0.28697506633733927
Chir1,s4aABBBBABB.log.15.SpectrumVCD,0.04130098407729757,-0.2286500607356459
Chir1,s4aABBBBAII.log.15.SpectrumVCD,-0.3165215876909126,-0.34620365126738867
Chir1,s4aABBBBAJJ.log.15.SpectrumVCD,-0.19549126762027333,-0.32011615255671727
Chir1,s4aABBBBBBB.log.15.SpectrumVCD,0.26920056687677385,0.08303282931200322
Chir1,s4aABBBBBII.log.15.SpectrumVCD,0.013406874979974647,-0.17918615212341815
Chir1,s4aABBBBBJJ.log.15.SpectrumVCD,0.16611678051861314,0.11392169157480518
Chir1,s4aABBBBGII.log.15.SpectrumVCD,-0.2351094406320547,-0.6497561133318017
Chir1,s4aABBBBIBB.log.15.SpectrumVCD,0.16659139214967145,-0.5497625708075823
Chir1,s4aABBBBIII.log.15.SpectrumVCD,0.03937993054126283,-0.8558912642802496
Chir1,s4aABBBBIJJ.log.15.SpectrumVCD,0.08245362738438991,-0.5915365194129966
Chir1,s4aABBBBJBB.log.15.SpectrumVCD,0.32684158427004345,0.023466131000413126
Chir1,s4aABBBBJII.log.15.SpectrumVCD,0.12793423836576748,-0.3914695368115703
Chir1,s4aABBBBJJJ.log.15.SpectrumVCD,-0.046847336413166005,-0.3418573265218764
Chir1,s4aABBIIABB.log.15.SpectrumVCD,-0.17513716459796935,-0.12516197497052714
Chir1,s4aABBIIAII.log.15.SpectrumVCD,-0.28807729093200707,-0.31249875524196347
Chir1,s4aABBIIAJJ.log.15.SpectrumVCD,-0.3501442364989894,-0.044001980241089055
Chir1,s4aABBIIBBB.log.15.SpectrumVCD,-0.08262072003313857,-0.034595731894254834
Chir1,s4aABBIIBII.log.15.SpectrumVCD,0.1813201869987643,0.15170493046870306
Chir1,s4aABBIIBJJ.log.15.SpectrumVCD,-0.11233455354128746,0.17600564744586636
Chir1,s4aABBIIGBB.log.15.SpectrumVCD,0.29855908209367615,-0.20365835208747568
Chir1,s4aABBIIGII.log.15.SpectrumVCD,-0.20642529402488058,-0.696275857777622
Chir1,s4aABBIIGJJ.log.15.SpectrumVCD,0.050907561808110464,-0.35798245124382155
Chir1,s4aABBIIIBB.log.15.SpectrumVCD,0.7825718068659248,0.12845598448760578
Chir1,s4aABBIIIII.log.15.SpectrumVCD,0.7309184567594228,-0.0079536934559503
Chir1,s4aABBIIIJJ.log.15.SpectrumVCD,0.5365983350330802,0.029700785114319884
Chir1,s4aABBIIJBB.log.15.SpectrumVCD,0.4084073308817791,0.22388472246427463
Chir1,s4aABBIIJII.log.15.SpectrumVCD,0.44372694289265163,0.041555876980811556
Chir1,s4aABBIIJJJ.log.15.SpectrumVCD,0.0827787826172471,0.26772555221450567
Chir1,s4aABBJJABB.log.15.SpectrumVCD,-0.24959834679794468,-0.16314257595787424
Chir1,s4aABBJJAII.log.15.SpectrumVCD,-0.14485445053589305,-0.11391304775064728
Chir1,s4aABBJJAJJ.log.15.SpectrumVCD,-0.35388518747898307,-0.3346968596714326
Chir1,s4aABBJJBBB.log.15.SpectrumVCD,-0.037956749845955165,0.03981212281478633
Chir1,s4aABBJJBII.log.15.SpectrumVCD,-0.1418718177626493,0.06380675214388853
Chir1,s4aABBJJBJJ.log.15.SpectrumVCD,-0.16871318249342313,0.1648181788823467
Chir1,s4aABBJJGBB.log.15.SpectrumVCD,-0.01276980936172329,-0.3432830052694412
Chir1,s4aABBJJGII.log.15.SpectrumVCD,-0.03142344384952001,-0.6636685755705426
Chir1,s4aABBJJGJJ.log.15.SpectrumVCD,-0.09095669852036758,-0.48082284077864695
Chir1,s4aABBJJIBB.log.15.SpectrumVCD,-0.15302218592823502,-0.3222762201553129
Chir1,s4aABBJJIII.log.15.SpectrumVCD,0.3444457578730978,-0.4799189654557697
Chir1,s4aABBJJIJJ.log.15.SpectrumVCD,-0.103990118084341,-0.4076701892523509
Chir1,s4aABBJJJBB.log.15.SpectrumVCD,0.04119683726088344,-0.1695068142099899
Chir1,s4aABBJJJII.log.15.SpectrumVCD,0.24055805415240247,-0.2592911699656072
Chir1,s4aABBJJJJJ.log.15.SpectrumVCD,-0.18780062057255115,-0.2364352098488784
Chir1,s4aABGAAABB.log.15.SpectrumVCD,-0.048180523553226495,0.07555743719563011
Chir1,s4aABGAAAII.log.15.SpectrumVCD,-0.01783409372984752,-0.3269502158283137
Chir1,s4aABGAAAJJ.log.15.SpectrumVCD,-0.13867479156294676,-0.02321552785665736
Chir1,s4aABGAABBB.log.15.SpectrumVCD,0.30088125064723165,0.31953404245782213
Chir1,s4aABGAABII.log.15.SpectrumVCD,0.20625641360487346,0.19836628806216886
Chir1,s4aABGAABJJ.log.15.SpectrumVCD,0.260629986924953,0.4188562445609452
Chir1,s4aABGAAGBB.log.15.SpectrumVCD,0.4023920051259648,0.20472592788087893
Chir1,s4aABGAAGII.log.15.SpectrumVCD,0.48066248805373096,-0.29719394273376193
Chir1,s4aABGAAGJJ.log.15.SpectrumVCD,0.21351455426328356,-0.0732340662773656
Chir1,s4aABGAAIBB.log.15.SpectrumVCD,-0.030610802108246914,-0.3277378332320107
Chir1,s4aABGAAIII.log.15.SpectrumVCD,0.6721114377838393,-0.47138829184497083
Chir1,s4aABGAAIJJ.log.15.SpectrumVCD,-0.03850990029294639,-0.3626559328602626
Chir1,s4aABGAAJBB.log.15.SpectrumVCD,0.386340924702603,0.25478946066425545
Chir1,s4aABGAAJII.log.15.SpectrumVCD,0.47190526923360354,-0.13480874060897338
Chir1,s4aABGAAJJJ.log.15.SpectrumVCD,0.16698704988102833,0.29585321499395006
Chir1,s4aABGBBABB.log.15.SpectrumVCD,0.10948483692708157,-0.1837822392485735
Chir1,s4aABGBBAII.log.15.SpectrumVCD,-0.32385556573919794,-0.34751925175868764
Chir1,s4aABGBBBBB.log.15.SpectrumVCD,0.27348883387963663,0.10146958106574179
Chir1,s4aABGBBBII.log.15.SpectrumVCD,0.06243176692158135,-0.22921580873645478
Chir1,s4aABGBBGBB.log.15.SpectrumVCD,-0.16870145633727068,-0.357344160408778
Chir1,s4aABGBBGII.log.15.SpectrumVCD,-0.20816008732025726,-0.6745631461217864
Chir1,s4aABGBBIBB.log.15.SpectrumVCD,0.034988984982372205,-0.4543840759341651
Chir1,s4aABGBBIII.log.15.SpectrumVCD,-0.10309277020827037,-0.8043235849411806
Chir1,s4aABGIIABB.log.15.SpectrumVCD,-0.2587742021326162,0.012684277040960307
Chir1,s4aABGIIAII.log.15.SpectrumVCD,-0.2508450150943255,-0.10774095675810691
Chir1,s4aABGIIAJJ.log.15.SpectrumVCD,-0.5080902454736608,0.01875612921763553
Chir1,s4aABGIIBBB.log.15.SpectrumVCD,0.06501331730350557,0.26651919191421514
Chir1,s4aABGIIBII.log.15.SpectrumVCD,-0.43411388843690324,0.10994617572321001
Chir1,s4aABGIIBJJ.log.15.SpectrumVCD,-0.27013984373619454,0.1688557266968887
Chir1,s4aABGIIGBB.log.15.SpectrumVCD,0.37999256760683175,0.027380054202165
Chir1,s4aABGIIGII.log.15.SpectrumVCD,-0.3136628453385052,-0.5953436308124473
Chir1,s4aABGIIGJJ.log.15.SpectrumVCD,-0.25591423749137165,-0.2900066007430108
Chir1,s4aABGIIIBB.log.15.SpectrumVCD,0.7334737686683511,0.21989067752910524
Chir1,s4aABGIIIII.log.15.SpectrumVCD,0.4587050121676706,-0.14630388250262047
Chir1,s4aABGIIIJJ.log.15.SpectrumVCD,0.38320683252021503,0.0271342406515522
Chir1,s4aABGIIJBB.log.15.SpectrumVCD,0.5011472928729911,0.21083972564378883
Chir1,s4aABGIIJII.log.15.SpectrumVCD,0.4597305456094566,-0.16581706639506158
Chir1,s4aABGIIJJJ.log.15.SpectrumVCD,-0.12075930543804524,0.20226329009955626
Chir1,s4aABGJJABB.log.15.SpectrumVCD,-0.11460532970029562,0.06844587261245556
Chir1,s4aABGJJAII.log.15.SpectrumVCD,-0.2834965692147388,0.15648578097388477
Chir1,s4aABGJJAJJ.log.15.SpectrumVCD,-0.5397947771275154,0.02186707006427149
Chir1,s4aABGJJBBB.log.15.SpectrumVCD,0.24467437308266826,0.30625551339602924
Chir1,s4aABGJJBII.log.15.SpectrumVCD,-0.20481488793065739,0.1974962166286518
Chir1,s4aABGJJBJJ.log.15.SpectrumVCD,-0.0014884395956986404,0.3802077498751949
Chir1,s4aABGJJGBB.log.15.SpectrumVCD,0.11551347312593184,-0.18393136528593446
Chir1,s4aABGJJGII.log.15.SpectrumVCD,-0.08252782430160252,-0.6446099919357952
Chir1,s4aABGJJGJJ.log.15.SpectrumVCD,-0.13747375488193964,-0.3976007063654695
Chir1,s4aABGJJIBB.log.15.SpectrumVCD,0.43354055314926093,-0.011616668073154465
Chir1,s4aABGJJIII.log.15.SpectrumVCD,0.19261835220238904,-0.4354638306502281
Chir1,s4aABGJJIJJ.log.15.SpectrumVCD,0.0824514695747963,-0.2981837276978598
Chir1,s4aABGJJJBB.log.15.SpectrumVCD,0.4941172583867537,0.055520474386501255
Chir1,s4aABGJJJII.log.15.SpectrumVCD,0.2561453867991467,-0.26891662708614816
Chir1,s4aABGJJJJJ.log.15.SpectrumVCD,-0.07293699280164312,-0.007397126591284846
Chir1,s4aABIAAABB.log.15.SpectrumVCD,-0.08182346212608423,0.13243749293214335
Chir1,s4aABIAAAII.log.15.SpectrumVCD,-0.08489765704909688,-0.25525069994213323
Chir1,s4aABIAAAJJ.log.15.SpectrumVCD,-0.0930935352819675,-0.027989256208919042
Chir1,s4aABIAABBB.log.15.SpectrumVCD,0.28125270549959547,0.41592480259189585
Chir1,s4aABIAABII.log.15.SpectrumVCD,0.16713255681746653,0.29135278276132553
Chir1,s4aABIAABJJ.log.15.SpectrumVCD,0.21975728255357388,0.3990449607635502
Chir1,s4aABIAAGBB.log.15.SpectrumVCD,0.43772257102898554,0.287182929316286
Chir1,s4aABIAAGII.log.15.SpectrumVCD,0.47446141145195625,-0.295933230192899
Chir1,s4aABIAAGJJ.log.15.SpectrumVCD,0.26526508158676926,-0.06380225660218364
Chir1,s4aABIAAIBB.log.15.SpectrumVCD,0.021800959816580638,-0.320350312612237
Chir1,s4aABIAAIII.log.15.SpectrumVCD,0.6388078524345434,-0.500277864660398
Chir1,s4aABIAAIJJ.log.15.SpectrumVCD,0.03250096002911412,-0.34949335504273843
Chir1,s4aABIAAJBB.log.15.SpectrumVCD,0.3277430749241924,0.3186186891515241
Chir1,s4aABIAAJII.log.15.SpectrumVCD,0.4475659095402404,-0.06543758069419861
Chir1,s4aABIAAJJJ.log.15.SpectrumVCD,0.15263101478302274,0.23004293808591328
Chir1,s4aABIBBABB.log.15.SpectrumVCD,0.03739732111075964,-0.22883599185154194
Chir1,s4aABIBBAII.log.15.SpectrumVCD,-0.43527285371286983,-0.4422838820274834
Chir1,s4aABIBBAJJ.log.15.SpectrumVCD,-0.27126574964761335,-0.292378407159757
Chir1,s4aABIBBBBB.log.15.SpectrumVCD,0.34072345340036675,0.11148265867333323
Chir1,s4aABIBBBII.log.15.SpectrumVCD,-0.06076582205889781,-0.301143406812659
Chir1,s4aABIBBBJJ.log.15.SpectrumVCD,0.29838232181835267,0.24532563692335616
Chir1,s4aABIBBGBB.log.15.SpectrumVCD,0.10844913477188449,-0.6016782448777758
Chir1,s4aABIBBGII.log.15.SpectrumVCD,-0.27663572560812905,-0.7080002671061292
Chir1,s4aABIBBGJJ.log.15.SpectrumVCD,-0.03789198150721387,-0.6284586063758448
Chir1,s4aABIBBIBB.log.15.SpectrumVCD,0.20387233496383164,-0.5699603908768436
Chir1,s4aABIBBIII.log.15.SpectrumVCD,-0.027879160536387917,-0.8788470799127359
Chir1,s4aABIBBIJJ.log.15.SpectrumVCD,0.11824305977891425,-0.6078112273765445
Chir1,s4aABIBBJBB.log.15.SpectrumVCD,0.44729958545143944,-0.06071878218709603
Chir1,s4aABIBBJII.log.15.SpectrumVCD,0.04167554027868231,-0.5257863396010378
Chir1,s4aABIBBJJJ.log.15.SpectrumVCD,0.025919442791675445,-0.3597565971257581
Chir1,s4aABIIIABB.log.15.SpectrumVCD,-0.1270426874156216,-0.0553876161321909
Chir1,s4aABIIIAII.log.15.SpectrumVCD,-0.46076529880352296,-0.30635654196076906
Chir1,s4aABIIIAJJ.log.15.SpectrumVCD,-0.5351526136530773,-0.019008289625285273
Chir1,s4aABIIIBBB.log.15.SpectrumVCD,0.24495523034243222,0.3037994303223567
Chir1,s4aABIIIBII.log.15.SpectrumVCD,-0.5004635107332497,0.28000545913277797
Chir1,s4aABIIIBJJ.log.15.SpectrumVCD,-0.012733610713641815,0.22469806102210785
Chir1,s4aABIIIGBB.log.15.SpectrumVCD,0.5014158309039193,-0.23286200910020982
Chir1,s4aABIIIGII.log.15.SpectrumVCD,-0.30407312119680446,-0.6114870613771997
Chir1,s4aABIIIGJJ.log.15.SpectrumVCD,-0.07182389564688288,-0.41446306292944807
Chir1,s4aABIIIIBB.log.15.SpectrumVCD,0.7531517425495515,0.10079587289375415
Chir1,s4aABIIIIII.log.15.SpectrumVCD,0.5240429305150788,-0.21060608078959708
Chir1,s4aABIIIIJJ.log.15.SpectrumVCD,0.4774627410080256,-0.03662356668259094
Chir1,s4aABIIIJBB.log.15.SpectrumVCD,0.5126225470805369,0.011831238983497673
Chir1,s4aABIIIJII.log.15.SpectrumVCD,0.4308620869671105,-0.2052190672957989
Chir1,s4aABIIIJJJ.log.15.SpectrumVCD,-0.003440056548428548,-0.022134379589686635
Chir1,s4aABIJJABB.log.15.SpectrumVCD,-0.14818815407558653,0.008834112677992643
Chir1,s4aABIJJAII.log.15.SpectrumVCD,-0.28187617421058314,0.07320706842236843
Chir1,s4aABIJJAJJ.log.15.SpectrumVCD,-0.5421120031292477,0.008332450526199993
Chir1,s4aABIJJBBB.log.15.SpectrumVCD,0.31554055111592333,0.3331298764547822
Chir1,s4aABIJJBII.log.15.SpectrumVCD,-0.20583476892298386,0.2697123449637182
Chir1,s4aABIJJBJJ.log.15.SpectrumVCD,0.13054951440872137,0.4416111515270585
Chir1,s4aABIJJGBB.log.15.SpectrumVCD,0.29742324339566495,-0.27036271448613847
Chir1,s4aABIJJGII.log.15.SpectrumVCD,-0.02667208706770642,-0.6124579542800049
Chir1,s4aABIJJGJJ.log.15.SpectrumVCD,-0.017004931847469228,-0.42287190547560655
Chir1,s4aABIJJIBB.log.15.SpectrumVCD,0.406976499716195,-0.051720897250760296
Chir1,s4aABIJJIII.log.15.SpectrumVCD,0.22941242356344432,-0.45751872820350026
Chir1,s4aABIJJIJJ.log.15.SpectrumVCD,0.04533020619732249,-0.33368719489734316
Chir1,s4aABIJJJBB.log.15.SpectrumVCD,0.47655718284119813,-0.10123405344143994
Chir1,s4aABIJJJII.log.15.SpectrumVCD,0.20154832581651722,-0.17405149097417114
Chir1,s4aABIJJJJJ.log.15.SpectrumVCD,-0.09787628532081627,-0.10027328726134532
Chir1,s4aABJAAABB.log.15.SpectrumVCD,-0.11141357604332572,0.025954236714032148
Chir1,s4aABJAAAII.log.15.SpectrumVCD,-0.1840325281186882,-0.37340666398990313
Chir1,s4aABJAAAJJ.log.15.SpectrumVCD,-0.11973325463367306,-0.08878012162888615
Chir1,s4aABJAABBB.log.15.SpectrumVCD,0.25928523976348633,0.3133870084375034
Chir1,s4aABJAABII.log.15.SpectrumVCD,0.13886181287517932,-0.01458078792871937
Chir1,s4aABJAABJJ.log.15.SpectrumVCD,0.27000835885653346,0.4105499436910043
Chir1,s4aABJAAGBB.log.15.SpectrumVCD,0.40212389009671695,0.26475703650045496
Chir1,s4aABJAAGII.log.15.SpectrumVCD,0.47751037929461887,-0.32801182439783166
Chir1,s4aABJAAGJJ.log.15.SpectrumVCD,0.2917552771602521,-0.025940376274403903
Chir1,s4aABJAAIBB.log.15.SpectrumVCD,0.03434797426196293,-0.2735112210607241
Chir1,s4aABJAAIII.log.15.SpectrumVCD,0.6001094017235028,-0.44761344267607395
Chir1,s4aABJAAIJJ.log.15.SpectrumVCD,0.21057695145808866,-0.2922588113403312
Chir1,s4aABJAAJBB.log.15.SpectrumVCD,0.3312686789443252,0.21706872715520167
Chir1,s4aABJAAJII.log.15.SpectrumVCD,0.4084600335635335,-0.1303923281547646
Chir1,s4aABJAAJJJ.log.15.SpectrumVCD,0.2790872724072925,0.23948076226355333
Chir1,s4aABJBBABB.log.15.SpectrumVCD,0.09776672015972579,-0.16822439717845508
Chir1,s4aABJBBAII.log.15.SpectrumVCD,-0.41831953705777686,-0.3895420195873547
Chir1,s4aABJBBAJJ.log.15.SpectrumVCD,-0.2681528266472105,-0.2163943296910716
Chir1,s4aABJBBBBB.log.15.SpectrumVCD,0.2893425193016101,0.22277423886929387
Chir1,s4aABJBBBII.log.15.SpectrumVCD,-0.07180562771794262,-0.27054803289735235
Chir1,s4aABJBBBJJ.log.15.SpectrumVCD,0.2548458514797646,0.28260283733310415
Chir1,s4aABJBBGBB.log.15.SpectrumVCD,0.27536055982024643,-0.46114886558306883
Chir1,s4aABJBBGII.log.15.SpectrumVCD,-0.246573939203858,-0.6144125703301525
Chir1,s4aABJBBGJJ.log.15.SpectrumVCD,-0.0730873544505948,-0.49567499322593317
Chir1,s4aABJBBIBB.log.15.SpectrumVCD,0.2331253562961651,-0.533613585390177
Chir1,s4aABJBBIII.log.15.SpectrumVCD,0.10644044962871413,-0.8526948400644571
Chir1,s4aABJBBIJJ.log.15.SpectrumVCD,0.13294140124070444,-0.5513809524571973
Chir1,s4aABJBBJBB.log.15.SpectrumVCD,0.3961920284479718,0.08875984827548371
Chir1,s4aABJBBJII.log.15.SpectrumVCD,0.09225627333395778,-0.4704595618287342
Chir1,s4aABJBBJJJ.log.15.SpectrumVCD,-0.01699876763386995,-0.32782203310143393
Chir1,s4aABJIIABB.log.15.SpectrumVCD,-0.10264336109088415,0.022906215879912668
Chir1,s4aABJIIAII.log.15.SpectrumVCD,-0.17490614026595544,-0.12585965480433448
Chir1,s4aABJIIAJJ.log.15.SpectrumVCD,-0.4832576604994089,0.0769753068238889
Chir1,s4aABJIIBBB.log.15.SpectrumVCD,0.03862873599447508,0.08795441392981256
Chir1,s4aABJIIBII.log.15.SpectrumVCD,-0.2227859994035667,0.17125880274589758
Chir1,s4aABJIIBJJ.log.15.SpectrumVCD,-0.10785409789994446,0.2440705164190631
Chir1,s4aABJIIGBB.log.15.SpectrumVCD,0.4601864905856448,-0.1807946035738235
Chir1,s4aABJIIGII.log.15.SpectrumVCD,-0.2779599174037747,-0.6454798166584117
Chir1,s4aABJIIGJJ.log.15.SpectrumVCD,-0.0350777332256355,-0.3628917190929069
Chir1,s4aABJIIIBB.log.15.SpectrumVCD,0.6499073629598049,0.21582384681363015
Chir1,s4aABJIIIII.log.15.SpectrumVCD,0.49960712515656247,-0.20997404987302293
Chir1,s4aABJIIIJJ.log.15.SpectrumVCD,0.5144796604434848,0.08431586717200286
Chir1,s4aABJIIJBB.log.15.SpectrumVCD,0.4262787009970293,0.2662646956550056
Chir1,s4aABJIIJII.log.15.SpectrumVCD,0.4759443905913706,-0.20288664139325338
Chir1,s4aABJIIJJJ.log.15.SpectrumVCD,-0.04574774381883976,0.2914550654245544
Chir1,s4aABJJJABB.log.15.SpectrumVCD,-0.2559838311258156,-0.024113432834422337
Chir1,s4aABJJJAII.log.15.SpectrumVCD,-0.3007756999541827,0.2065482643596675
Chir1,s4aABJJJAJJ.log.15.SpectrumVCD,-0.5342310961983001,0.01820440146944781
Chir1,s4aABJJJBBB.log.15.SpectrumVCD,0.2662314466619662,0.21096478712270997
Chir1,s4aABJJJBII.log.15.SpectrumVCD,-0.17336131925422765,0.24179953533119994
